31	RG70LU			0	1	1	1	1	1	0										5
31	RG88NE			0	1	1	1	1	0	0										4
31	Totales RG	0	0	0	8	7	5	6	1	0	0	0	0	0	0	0	0	0	0	27
31	RS00CR			0	1	1	0	1	0	0										3
31	RS00RN			0	1	0	0	1	0	0										2
31	RS0BRN			0	1	0	0	0	0	0										1
31	RS0X**			0	1	0	0	1	1	0										3
31	RS0X*C			0	1	1	0	1	1	0										4
31	RS0XIA			0	1	0	1	1	0	1										4
31	RS0XRF			0	0	0	0	0	1	0										1
31	RS0XRN			0	1	1	1	1	1	0										5
31	RS13DO			0	2	0	1	1	1	0										5
31	RS16AA			0	0	0	0	0	1	0										1
31	RS16RN			0	0	0	0	0	0	1										1
31	RS17AA			0	1	0	0	0	0	1										2
31	RS17BG			0	1	0	0	0	1	1										3
31	RS17RN			0	1	1	0	0	1	0										3
31	RS2WRC			0	0	0	0	1	1	1										3
31	RS2WRN			0	1	0	0	0	0	0										1
31	RS37M3			0	1	1	1	1	0	0										4
31	RS37N3			0	1	2	1	1	0	0										5
31	RS3B**			0	1	0	0	0	0	0										1
31	RS3BBG			0	0	1	1	0	0	0										2
31	RS3BG1			0	0	0	0	0	1	0										1
31	RS3BN1			0	1	1	1	1	0	0										4
31	RS3BN2			0	1	0	0	0	0	0										1
31	RS3BR1			2	1	0	0	0	1	0										4
31	RS3BRN			0	3	0	0	0	0	0										3
31	RS3NRN			0	1	0	1	1	0	0										3
31	RS3W**			0	0	0	1	0	1	0										2
31	RS3WMB			0	0	1	0	0	0	0										1
31	RS3WSR			0	0	0	0	1	0	0										1
31	RS44**			0	0	0	0	0	1	0										1
31	RS48**			1	0	0	0	0	0	0										1
31	RS48BR			1	1	1	1	0	0	0										4
31	RS48DO			0	1	1	1	1	0	1										5
31	RS48MB			0	2	3	0	1	0	0										6
31	RS48RN			0	1	1	1	1	1	0										5
31	RS49OX			0	1	0	0	0	0	0										1
31	RS49RN			0	0	0	0	0	1	1										2
31	RS4N**			1	1	0	0	2	0	0										4
31	RS4NML			0	1	1	1	1	1	0										5
31	RS4NRC			0	0	0	0	0	1	0										1
31	RS4NRN			0	1	1	1	1	0	0										4
31	RS4NSR			0	1	0	0	1	0	0										2
31	RS53YN			0	0	0	0	1	0	0										1
31	RS57RT			0	1	1	1	1	0	0										4
31	RS57SR			0	1	1	1	1	0	0										4
31	RS5BB2			0	0	0	0	0	1	0										1
31	RS5BLU			0	0	0	0	0	1	0										1
31	RS5BM3			0	0	0	0	0	1	0										1
31	RS5BN1			0	2	3	1	1	0	0										7
31	RS5BRM			0	0	0	0	0	0	1										1
31	RS61**			0	1	0	0	1	0	1										3
31	RS61L1			0	1	1	1	1	0	0										4
31	RS61L5			0	0	1	0	0	0	0										1
31	RS61N1			0	1	1	1	1	0	0										4
31	RS61O5			1	0	0	0	0	0	0										1
31	RS64OX			0	2	1	1	1	0	0										5
31	RS64RN			0	1	1	1	1	0	0										4
31	RS64RT			0	0	1	0	0	0	0										1
31	RS64SR			0	1	0	0	0	1	0										2
31	RS6CMO			0	0	0	1	0	0	1										2
31	RS6CRF			0	0	0	0	0	1	1										2
31	RS72PL			0	1	1	1	1	0	0										4
31	RS72RN			0	1	1	1	1	0	0										4
31	RS87BG			0	0	0	0	1	1	0										2
31	RS87LA			0	1	0	0	0	0	0										1
31	RS87RN			0	1	0	1	1	0	0										3
31	RS9Y**			1	0	0	1	0	0	0										2
31	RS9YMB			0	1	1	1	1	0	0										4
31	RS9YRN			0	1	1	1	1	0	0										4
31	RS9YSR			0	1	1	0	0	0	0										2
31	Totales RS	0	0	7	51	34	28	36	23	11	0	0	0	0	0	0	0	0	0	190
31	SV0DM5			0	0	0	2	0	0	0										2
31	SV0DRM			1	0	0	0	1	1	0										3
31	SV0DRN			0	1	0	0	1	0	0										2
31	SV0XRM			1	2	2	2	2	2	1										12
31	SV3RCM			1	2	4	3	4	2	1										17
31	SV3RCN			1	1	1	2	1	1	0										7
31	SV65IA			0	0	0	0	0	0	1										1
31	SV65RN			0	0	0	0	0	3	0										3
31	SV7YBG			0	1	2	1	2	1	0										7
31	SV9BRN			0	1	0	0	1	0	1										3
31	Totales SV	0	0	4	8	9	10	12	10	4	0	0	0	0	0	0	0	0	0	57
31	T20AMB			0	0	0	0	1	0	1										2
31	Totales T2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2
31	T52BRN			0	2	2	0	0	0	0										4
31	T581RM			0	1	0	0	0	0	1										2
31	T589RC			0	0	1	1	1	0	0										3
31	Totales T5	0	0	0	3	3	1	1	0	1	0	0	0	0	0	0	0	0	0	9
31	UH0EM4			1	1	0	0	0	1	0										3
31	UH0EN1			0	2	2	0	0	0	0										4
31	UH0ERM			0	5	1	0	0	0	0										6
31	UH0ERN			0	0	0	0	0	0	1										1
31	UH1XRC			0	0	0	0	1	0	0										1
31	UH3EEL			0	4	0	0	0	0	1										5
31	UH3ERN			0	2	0	0	0	2	0										4
31	UH4CRN			0	1	0	0	0	0	0										1
31	UH6NR5			0	0	0	1	0	0	1										2
31	UH79HF			0	1	0	0	1	0	0										2
31	UH82RA			0	0	0	0	1	0	1										2
31	Totales UH	0	0	1	16	3	1	3	3	4	0	0	0	0	0	0	0	0	0	31
31	UN2XRN			0	0	1	1	1	0	0										3
31	UN4B**			0	0	1	0	0	0	0										1
31	UN4BG2			0	1	1	1	1	0	0										4
31	UN6D**			0	0	0	0	1	0	0										1
31	UN6DC2			0	1	1	1	0	0	0										3
31	UN6DN3			0	1	1	1	2	0	0										5
31	Totales UN	0	0	0	3	5	4	5	0	0	0	0	0	0	0	0	0	0	0	17
31	UP8CSR			0	0	0	0	0	1	1										2
31	Totales UP	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2
31	VT0DRM			0	0	0	0	1	1	0										2
31	VT0YEL			0	1	0	0	0	1	0										2
31	VT1B**			0	0	1	0	1	0	0										2
31	VT1BIA			0	1	1	1	1	1	0										5
31	VT1BML			0	0	0	0	1	0	0										1
31	VT1BRN			0	0	1	1	1	1	0										4
31	VT31RN			0	3	0	0	0	0	0										3
31	VT3DRC			0	0	0	0	0	0	1										1
31	VT4ARM			0	1	1	1	0	0	0										3
31	VT4ARN			0	1	0	0	0	0	0										1
31	VT4ASR			0	1	0	0	0	0	0										1
31	VT6AIA			0	1	1	1	0	0	0										3
31	VT6ARN			0	1	0	1	1	0	0										3
31	VT6PMB			0	0	0	0	0	1	0										1
31	VT7R05			0	1	1	0	1	0	0										3
31	VT7RN3			0	1	1	0	1	1	0										4
31	VT8EOX			0	1	1	1	1	0	0										4
31	VT8ERN			0	1	1	1	1	1	0										5
31	VT8ESR			0	2	1	1	1	0	0										5
31	VT94BR			0	1	1	1	1	0	0										4
31	VT94RC			0	1	0	1	1	0	0										3
31	VT94RN			0	1	1	1	1	1	0										5
31	VT97A9			0	1	0	1	0	0	0										2
31	VT97BG			0	1	1	1	1	0	0										4
31	VT97D5			0	0	1	0	0	0	1										2
31	VT9NAT			0	0	0	0	0	1	0										1
31	Totales VT	0	0	0	21	14	13	15	9	2	0	0	0	0	0	0	0	0	0	74
31	WB8CSR			0	0	0	0	1	0	0										1
31	Totales WB	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
31	WD8C**			0	0	1	0	0	0	0										1
31	WD8CRN			0	1	0	1	1	0	0										3
31	Totales WD	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4
31	WI08OX			0	1	0	3	0	2	0										6
31	WI08RN			0	1	1	0	0	0	0										2
31	WI99B7			1	0	0	0	1	0	0										2
31	WI99N7			0	2	0	0	0	0	0										2
31	Totales WI	0	0	1	4	1	3	1	2	0	0	0	0	0	0	0	0	0	0	12
31	X302BR			0	0	2	0	0	0	0										2
31	X302RN			0	0	1	2	0	1	0										4
31	X302RS			0	1	0	0	0	0	0										1
31	X32RR5			0	1	0	0	0	0	0										1
31	X332AZ			0	1	1	0	1	1	0										4
31	X332MD			0	1	1	1	1	0	0										4
31	X343CU			0	1	1	1	1	2	0										6
31	X343RN			0	2	2	1	0	0	0										5
31	X346L7			0	0	0	0	0	0	1										1
31	X352SR			0	2	0	0	0	0	0										2
31	X355AS			0	1	0	0	0	0	0										1
31	X355CR			0	1	0	1	1	0	0										3
31	X355RN			0	0	1	1	1	1	0										4
31	X355SR			0	1	2	1	0	0	0										4
31	X355VM			0	1	1	1	2	1	0										6
31	X356RN			1	1	1	0	0	0	0										3
31	X356SR			1	0	0	0	0	0	0										1
31	X360BG			2	1	0	0	0	0	0										3
31	X360RG			0	1	0	0	0	1	0										2
31	X36Y**			0	1	0	0	0	0	0										1
31	X36Y*F			0	1	0	0	0	0	0										1
31	X376AS			0	0	1	0	1	1	1										4
31	X376N3			0	1	1	1	1	1	0										5
31	Totales X3	0	0	4	19	15	10	9	9	2	0	0	0	0	0	0	0	0	0	68
31	YD40AG			1	1	0	0	0	0	0										2
31	YD91AB			0	0	0	1	0	0	0										1
31	YD96RN			0	0	1	0	0	0	0										1
31	Totales YD	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4
31	YK0PN1			0	1	0	0	0	0	0										1
31	YK1CVM			0	1	0	0	0	0	0										1
31	YK1MRM			0	1	3	0	0	0	0										4
31	YK20RN			0	1	0	0	0	0	0										1
31	YK2YMA			1	1	0	1	1	0	0										4
31	YK2YN5			0	0	0	1	0	0	2										3
31	YK2YRN			1	0	1	0	0	0	1										3
31	YK361T			0	0	1	2	0	1	1										5
31	YK36G1			1	0	0	0	0	0	0										1
31	YK36R5			0	1	0	0	1	0	0										2
31	YK4RRN			1	1	0	1	0	0	0										3
31	YK4RRT			0	0	2	0	0	0	3										5
31	YK6BBR			0	0	0	0	0	0	1										1
31	YK6BMB			0	3	1	0	0	0	0										4
31	YK6BR1			0	1	0	0	0	1	0										2
31	YK8NM2			1	2	0	0	0	1	0										4
31	YK8NN2			0	1	0	1	0	0	0										2
31	YK8NNM			0	1	0	1	1	2	1										6
31	Totales YK	0	0	5	15	8	7	3	5	9	0	0	0	0	0	0	0	0	0	52
31	Z113CF			0	1	0	1	1	0	0										3
31	Z113NE			0	1	0	0	0	0	0										1
31	Z150BR			0	1	1	1	1	1	0										5
31	Z151NE			0	1	1	1	1	0	0										4
31	Z151RO			0	0	1	1	1	1	0										4
31	Totales Z1	0	0	0	4	3	4	4	2	0	0	0	0	0	0	0	0	0	0	17
31	Z202MB			0	1	0	0	0	1	0										2
31	Z203XO			0	0	1	0	1	1	0										3
31	Z204HF			0	0	1	0	0	0	0										1
31	Z207MB			1	0	0	0	0	0	0										1
31	Z207RO			1	0	0	0	0	0	0										1
31	Z208CF			1	2	1	1	0	0	0										5
31	Z208MB			0	3	1	1	4	0	1										10
31	Z210MB			0	0	2	0	0	1	0										3
31	Z211MI			0	0	0	2	1	1	0										4
31	Totales Z2	0	0	3	6	6	4	6	4	1	0	0	0	0	0	0	0	0	0	30
31	Z329RO			0	1	0	0	0	1	0										2
31	Z332NE			0	0	0	0	1	0	0										1
31	Z336HF			0	1	0	0	0	0	0										1
31	Z342NE			0	1	0	0	0	0	0										1
31	Z342RO			0	0	1	1	0	1	0										3
31	Z344AZ			0	1	1	1	1	1	0										5
31	Z344MI			0	0	1	0	2	0	0										3
31	Totales Z3	0	0	0	4	3	2	4	3	0	0	0	0	0	0	0	0	0	0	16
31	Z402GN			0	0	4	0	1	0	0										5
31	Z404CF			0	1	2	0	0	0	0										3
31	Z404NE			0	2	0	1	0	0	0										3
31	Z451BR			0	1	1	1	1	0	0										4
31	Z452DO			0	0	1	0	0	0	0										1
31	Z452RO			0	1	0	1	1	0	0										3
31	Z453CF			0	1	2	2	0	1	0										6
31	Z454AZ			0	1	1	1	1	0	0										4
31	Z455NE			0	0	1	1	1	1	0										4
31	Z456MI			0	1	1	1	0	1	0										4
31	Totales Z4	0	0	0	8	13	8	5	3	0	0	0	0	0	0	0	0	0	0	37
31	Z591HF			1	1	0	0	0	0	0										2
31	Z592BR			0	1	0	0	1	0	0										2
31	Z592NE			0	1	0	1	1	0	0										3
31	Totales Z5	0	0	1	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	7
31	Z618MI			0	1	1	1	1	1	0										5
31	Z618RO			0	1	1	1	1	1	0										5
31	Totales Z6	0	0	0	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	10
31	Z701CF			0	3	4	6	0	0	0										13
31	Z701GR			0	2	3	2	1	1	1										10
31	Z704DO			0	1	0	1	1	1	0										4
31	Z704NE			0	1	1	1	1	1	0										5
31	Z705BR			0	1	1	1	1	1	0										5
31	Z706NE			0	0	1	0	0	0	0										1
31	Z706RO			0	1	1	1	1	0	0										4
31	Z708RO			0	2	1	1	1	0	0										5
31	Z709DO			0	1	1	1	1	0	0										4
31	Z709NE			0	1	0	2	0	0	0										3
31	Totales Z7	0	0	0	13	13	16	7	4	1	0	0	0	0	0	0	0	0	0	54
31	ZA13BR			0	1	0	0	1	0	0										2
31	ZA14NE			0	0	0	0	1	0	0										1
31	ZA14TA			0	1	2	1	1	1	0										6
31	ZA15CF			0	0	0	0	1	0	0										1
31	ZA16NE			0	1	0	0	1	1	0										3
31	ZA17AZ			0	0	0	0	2	1	0										3
31	ZA17MB			0	0	0	1	1	0	0										2
31	ZA18MI			0	1	0	0	1	0	0										2
31	ZA18RO			1	0	1	0	0	0	0										2
31	ZA19BR			0	1	0	0	0	0	0										1
31	ZA19RO			0	1	1	1	1	0	0										4
31	ZA19WI			0	1	0	0	0	0	0										1
31	ZA25NE			0	1	0	0	0	1	0										2
31	ZA28AZ			0	1	1	0	1	1	0										4
31	ZA28OX			0	0	0	1	1	2	0										4
31	ZA29RO			0	1	0	0	0	1	0										2
31	ZA30B*			0	1	0	1	1	0	0										3
31	ZA31CF			0	1	1	1	0	0	0										3
31	ZA33AZ			0	1	1	1	1	0	0										4
31	ZA45RO			0	0	0	0	0	1	0										1
31	ZA79AZ			0	0	0	0	0	1	0										1
31	ZA79NE			0	0	0	0	0	1	0										1
31	ZA80NE			0	0	0	0	0	0	1										1
31	ZA81NE			0	0	0	0	0	2	0										2
31	ZA81WI			0	0	0	0	1	0	0										1
31	Totales ZA	0	0	1	13	7	7	15	13	1	0	0	0	0	0	0	0	0	0	57
31	ZB52BG			0	0	0	0	0	1	0										1
31	ZB52NR			0	1	0	0	1	0	0										2
31	ZB52VE			0	0	0	0	1	0	0										1
31	ZB55FS			0	0	0	0	2	0	1										3
31	Totales ZB	0	0	0	1	0	0	4	1	1	0	0	0	0	0	0	0	0	0	7
31	ZCD1B*			1	0	0	0	0	0	0										1
31	ZCD3BR			0	1	1	1	1	0	0										4
31	ZCD3XO			0	1	1	1	1	0	0										4
31	ZCD4BR			0	1	0	1	1	0	0										3
31	ZCD4MB			0	1	1	1	1	0	0										4
31	ZCD5NE			0	1	1	1	1	0	0										4
31	Totales ZC	0	0	1	5	4	5	5	0	0	0	0	0	0	0	0	0	0	0	20
31	ZD10GR			0	0	2	1	0	0	0										3
31	ZD10WI			0	1	0	0	2	2	0										5
31	ZD11AZ			0	0	0	0	1	0	0										1
31	ZD11NE			0	0	0	0	1	1	0										2
31	ZD29MI			0	0	1	0	1	0	0										2
31	ZD29RO			0	0	0	3	2	3	0										8
31	ZD30HF			0	1	0	1	1	0	0										3
31	ZD30MB			0	0	0	0	2	0	0										2
31	ZD31HF			0	0	0	0	3	0	0										3
31	ZD33HF			0	2	0	0	3	2	1										8
31	ZD33NE			0	0	0	0	1	0	0										1
31	ZD34MB			0	0	0	0	0	0	2										2
31	ZD35NE			1	2	0	1	1	2	0										7
31	ZD36MB			0	1	1	1	1	0	0										4
31	ZD37NE			0	0	2	2	1	1	0										6
31	ZD38RO			0	0	0	2	1	1	0										4
31	ZD39NE			0	1	1	1	1	0	0										4
31	ZD40AZ			0	1	0	0	1	0	0										2
31	ZD40MA			0	1	1	1	1	0	0										4
31	ZD41DO			0	1	1	1	1	0	0										4
31	ZD56GR			0	0	0	0	1	0	0										1
31	ZD56MB			0	0	0	0	1	0	0										1
31	ZD57CA			2	3	0	1	1	0	0										7
31	ZD78RO			0	0	0	0	1	0	0										1
31	ZD91CA			0	0	0	0	1	0	0										1
31	ZD92AZ			0	0	0	0	1	0	0										1
31	ZD92NE			0	0	0	0	0	2	0										2
31	Totales ZD	0	0	3	14	9	15	31	14	3	0	0	0	0	0	0	0	0	0	89
31	ZF19RO			0	0	1	1	0	0	0										2
31	ZF25MO			0	1	1	2	0	1	0										5
31	ZF26BR			0	1	2	2	0	1	0										6
31	ZF26C*			0	2	3	3	2	1	0										11
31	ZF34XO			0	1	1	1	1	0	0										4
31	ZF35BR			0	1	1	1	1	0	0										4
31	ZF38B*			0	1	1	1	1	1	0										5
31	ZF45OR			0	0	1	0	0	1	0										2
31	ZF48BG			0	0	0	0	1	0	0										1
31	ZF49BR			0	1	1	1	1	1	0										5
31	ZF50C*			0	0	0	1	1	1	0										3
31	ZF50NE			0	1	3	3	2	2	0										11
31	ZF51OR			0	1	2	1	1	0	0										5
31	ZF52RO			0	2	0	1	0	0	0										3
31	ZF54BR			0	1	0	0	0	1	0										2
31	ZF54CF			0	4	3	2	0	0	0										9
31	ZF55LU			0	1	0	0	0	1	0										2
31	ZF57HF			0	0	0	3	1	0	0										4
31	ZF87MI			0	0	0	1	0	0	0										1
31	ZF87RO			0	0	0	0	1	0	0										1
31	ZF88NE			0	0	0	1	0	0	0										1
31	ZF88RO			0	2	0	0	0	0	0										2
31	Totales ZF	0	0	0	20	20	25	13	11	0	0	0	0	0	0	0	0	0	0	89
31	ZG06RO			0	0	0	0	1	1	0										2
31	ZG11CA			0	2	1	0	0	0	0										3
31	ZG13RR			0	3	1	0	0	1	0										5
31	ZG13WB			0	0	0	0	3	0	0										3
31	ZG17CA			0	1	0	0	1	0	0										2
31	ZG17GR			0	0	0	0	1	0	0										1
31	ZG17RO			0	1	0	0	1	0	0										2
31	ZG18AZ			0	1	0	0	0	0	0										1
31	ZG18RO			0	0	1	1	1	0	0										3
31	ZG19CA			0	0	0	0	1	0	0										1
31	ZG19NE			0	0	0	0	0	4	0										4
31	ZG20LU			0	1	0	0	0	0	0										1
31	ZG20MI			1	1	0	2	0	0	0										4
31	ZG22NE			0	0	0	2	0	0	0										2
31	ZG22RO			0	0	0	0	1	0	0										1
31	ZG23AZ			0	1	0	0	0	0	0										1
31	ZG23BG			0	1	0	0	0	0	0										1
31	ZG24MB			0	2	0	0	0	0	0										2
31	ZG24NE			0	0	0	0	1	1	0										2
31	ZG25AS			1	0	1	0	0	1	0										3
31	ZG25OX			0	1	2	2	1	0	0										6
31	ZG26NE			0	0	0	1	0	0	0										1
31	ZG69RO			0	0	0	0	1	0	0										1
31	ZG74MI			0	0	1	1	1	2	0										5
31	ZG74NE			0	0	0	0	1	0	0										1
31	Totales ZG	0	0	2	15	7	9	15	10	0	0	0	0	0	0	0	0	0	0	58
31	ZH80LU			0	0	1	0	0	0	0										1
31	ZH80NE			0	1	1	1	1	1	0										5
31	ZH81RO			0	1	1	1	1	0	0										4
31	ZH83BR			0	1	1	1	1	1	0										5
31	ZH84MA			0	1	1	1	1	0	0										4
31	ZH84NE			0	1	1	1	1	1	0										5
31	ZH85DO			0	1	1	1	1	0	0										4
31	Totales ZH	0	0	0	6	7	6	6	3	0	0	0	0	0	0	0	0	0	0	28
31	ZJ01HR			0	1	1	0	1	1	0										4
31	ZJ01MB			0	1	1	0	2	0	0										4
31	ZJ01RN			0	1	2	0	0	1	0										4
31	ZJ02HR			0	1	0	0	0	0	0										1
31	ZJ02RN			0	1	1	1	1	0	0										4
31	ZJ03ML			0	1	0	0	0	0	0										1
31	ZJ07MB			0	1	0	0	1	1	0										3
31	ZJ08RN			0	0	1	1	0	1	0										3
31	ZJ08RO			0	1	0	1	0	0	0										2
31	ZJ09RN			0	1	0	0	1	1	0										3
31	ZJ12RM			0	1	0	0	0	0	0										1
31	ZJ13CF			0	1	1	1	0	1	0										4
31	ZJ15MI			0	1	1	1	1	0	0										4
31	ZJ15NE			0	1	1	0	1	0	0										3
31	ZJ16RN			0	0	0	0	1	0	0										1
31	ZJ18AZ			0	1	1	1	0	0	0										3
31	ZJ18CF			0	1	1	0	0	0	0										2
31	ZJ19XO			0	7	0	0	0	1	0										8
31	ZJ20BR			0	0	1	0	0	0	0										1
31	ZJ20MB			0	0	1	0	0	0	1										2
31	ZJ21RN			0	0	1	0	0	0	0										1
31	ZJ32BR			0	1	1	1	1	0	0										4
31	ZJ32DO			0	0	1	1	1	0	0										3
31	ZJ33HR			0	1	1	1	1	0	0										4
31	ZJ33VE			0	1	1	1	1	1	0										5
31	ZJ34CR			0	0	1	1	1	0	0										3
31	ZJ34NE			0	0	1	1	1	0	0										3
31	ZJ34RO			0	0	1	1	1	0	0										3
31	ZJ35AZ			0	1	1	1	0	1	0										4
31	ZJ40BG			0	1	1	1	1	0	0										4
31	ZJ40BR			0	0	1	0	1	0	0										2
31	ZJ41DO			0	1	1	1	1	0	0										4
31	ZJ41NE			0	1	1	1	1	0	0										4
31	ZJ42CF			0	0	0	1	1	1	0										3
31	ZJ50BR			0	0	1	1	1	0	0										3
31	Totales ZJ	0	0	0	29	27	19	22	10	1	0	0	0	0	0	0	0	0	0	108
31	ZK30GR			0	1	0	0	0	0	0										1
31	ZK69BL			0	0	0	0	0	1	0										1
31	ZK70RO			0	1	0	0	0	0	0										1
31	Totales ZK	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3
31	ZMV8MI			0	1	0	0	0	0	0										1
31	Totales ZM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
31	ZÑ01HF			0	0	0	0	0	1	0										1
31	ZÑ01MI			0	1	1	0	1	2	0										5
31	ZÑ05NE			0	0	0	0	0	2	0										2
31	Totales ZÑ	0	0	0	1	1	0	1	5	0	0	0	0	0	0	0	0	0	0	8
31	ZO12RN			0	1	0	0	0	0	0										1
31	ZO16IA			0	1	0	0	0	0	0										1
31	ZO16MI			0	1	0	0	0	0	0										1
31	Totales ZO	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
31	ZP20BG			0	1	1	1	1	0	0										4
31	ZP20NE			0	0	1	1	0	0	0										2
31	ZP20RO			0	0	2	1	1	0	0										4
31	ZP21AZ			0	1	1	1	1	0	0										4
31	ZP21MI			0	1	1	0	1	0	0										3
31	Totales ZP	0	0	0	3	6	4	4	0	0	0	0	0	0	0	0	0	0	0	17
31	ZQ04BR			0	2	4	1	1	1	1										10
31	ZQ04OR			0	1	1	1	1	1	0										5
31	ZQ07TU			1	2	1	2	4	1	0										11
31	ZQ09NE			0	1	1	1	1	1	0										5
31	ZQ11RO			0	0	2	1	0	0	0										3
31	ZQ14BR			0	1	0	0	0	0	0										1
31	ZQ15RO			0	2	0	0	0	0	0										2
31	ZQ20AZ			0	0	0	0	1	0	0										1
31	ZQ20RO			0	0	0	1	0	1	0										2
31	ZQ21BR			0	0	1	0	0	0	0										1
31	ZQ21NR			0	1	0	0	1	0	0										2
31	ZQ24DO			0	1	1	1	1	0	0										4
31	ZQ24RO			0	1	1	1	1	1	0										5
31	ZQ29RO			0	2	0	0	0	0	0										2
31	ZQ34RO			0	0	3	1	1	1	0										6
31	ZQ35CF			0	1	1	0	1	1	0										4
31	ZQ36DO			0	1	1	1	1	0	0										4
31	ZQ37RS			0	1	1	1	1	0	0										4
31	ZQ37VE			0	1	1	1	1	1	0										5
31	ZQ41CF			0	1	1	1	1	1	0										5
31	Totales ZQ	0	0	1	19	20	14	17	10	1	0	0	0	0	0	0	0	0	0	82
31	ZU08NE			0	1	1	1	1	0	0										4
31	ZU08RO			0	1	1	0	0	1	0										3
31	ZU09AZ			0	1	1	0	0	1	0										3
31	ZU09DO			0	1	1	1	1	0	0										4
31	ZUA1BR			0	1	4	0	0	2	1										8
31	ZUA1GR			0	0	0	1	1	0	0										2
31	ZUT1VE			0	2	0	0	0	1	1										4
31	ZUT1XO			0	0	1	0	0	1	0										2
31	Totales ZU	0	0	0	7	9	3	3	6	2	0	0	0	0	0	0	0	0	0	30
31	ZV14LU			0	1	3	2	0	0	0										6
31	ZV52RS			0	0	0	1	1	0	0										2
31	ZV52XM			0	1	1	0	1	1	0										4
31	ZV55BR			0	0	0	1	0	0	0										1
31	ZV56BG			0	1	1	1	1	1	0										5
31	ZV57LU			0	1	1	1	1	1	0										5
31	ZV58CF			0	0	1	1	1	1	0										4
31	ZV58NR			0	1	1	1	1	1	0										5
31	ZV60RO			0	1	1	1	1	1	0										5
31	ZV61NE			0	1	1	1	1	1	0										5
31	Totales ZV	0	0	0	7	10	10	8	7	0	0	0	0	0	0	0	0	0	0	42
31	ZW57AZ			0	0	1	0	0	0	0										1
31	ZW57NE			0	2	3	0	2	0	0										7
31	ZW94NE			0	0	0	0	1	0	0										1
31	ZWP1AZ			0	2	3	3	2	1	0										11
31	ZWP1MA			0	1	3	2	2	0	0										8
31	ZWP1NE			0	2	4	4	2	1	0										13
31	ZWP1RO			0	1	2	2	2	1	0										8
31	ZWP1VI			0	1	2	2	1	1	0										7
31	ZWP2BG			0	1	2	3	1	1	0										8
31	ZWP2GR			0	0	2	3	1	1	0										7
31	ZWP2MA			0	1	1	3	2	1	0										8
31	ZWP2NE			0	1	2	2	2	1	0										8
31	Totales ZW	0	0	0	12	25	24	18	8	0	0	0	0	0	0	0	0	0	0	87
31	ZX35XO			0	1	1	0	1	0	0										3
31	ZX36NE			0	1	1	1	1	0	0										4
31	ZX38BR			0	1	1	1	0	0	0										3
31	Totales ZX	0	0	0	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	10
31	ZY80RO			0	1	1	1	1	0	0										4
31	ZY81NE			0	1	1	1	1	0	0										4
31	ZY82BG			0	1	1	1	1	0	0										4
31	ZY82MA			0	1	0	1	1	0	0										3
31	Totales ZY	0	0	0	4	3	4	4	0	0	0	0	0	0	0	0	0	0	0	15
31	CREMA**	33																		33
31	CREMACE	1																		1
31	CREMALI	1																		1
31	CREMAMA	3																		3
31	CREMANE	3																		3
31	CREMARO	2																		2
31	CREMASP	1																		1
31	CREMAUV	2																		2
31	CREMAXO	2																		2
31	Totales CR	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
31	O302BG	1																		1
31	O322CF	1																		1
31	O3B1NE	1																		1
31	O3B2AZ	1																		1
31	O3B3MI	1																		1
31	O3C1AZ	1																		1
31	O3C1MI	1																		1
31	O3C1NE	1																		1
31	O3M1AZ	1																		1
31	O3M1MI	1																		1
31	Totales O3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
31	OC05CF	1																		1
31	OC09NE	1																		1
31	OC54CE	1																		1
31	OC54DO	1																		1
31	OC63BR	1																		1
31	OC68MI	1																		1
31	OC71MB	1																		1
31	OC76DO	1																		1
31	Totales OC	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
31	OEB2R2	1																		1
31	OEB3R2	1																		1
31	OEC1RO	1																		1
31	OEC2R2	1																		1
31	OEL2R2	1																		1
31	OEM1RO	1																		1
31	OEM2R2	1																		1
31	Totales OE	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
31	OF14NE	1																		1
31	OF15NE	2																		2
31	OF17AS	1																		1
31	OF17AZ	1																		1
31	OF17RO	1																		1
31	OF18NE	1																		1
31	OFC1AZ	2																		2
31	OFL1AS	1																		1
31	OFL1AZ	1																		1
31	Totales OF	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
31	OGMU*1	14																		14
31	OGMU*2	2																		2
31	OGP1C*	18																		18
31	Totales OG	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
